2/11/2022	11:52:30 AM	123.08345	122.99433	93.92669	94.79453
2/11/2022	11:52:32 AM	122.89587	122.81456	93.84251	94.70854
2/11/2022	11:52:33 AM	122.71257	122.63822	93.75991	94.62522
2/11/2022	11:52:34 AM	122.52838	122.46007	93.67918	94.54203
2/11/2022	11:52:35 AM	122.34777	122.28511	93.59874	94.45946
2/11/2022	11:52:36 AM	122.16705	122.11020	93.51964	94.37964
2/11/2022	11:52:38 AM	121.98822	121.93381	93.44198	94.29937
2/11/2022	11:52:39 AM	121.81056	121.76135	93.36433	94.22099
2/11/2022	11:52:40 AM	121.64107	121.59393	93.28956	94.14459
2/11/2022	11:52:41 AM	121.46806	121.42607	93.21386	94.06866
2/11/2022	11:52:42 AM	121.29852	121.25777	93.14051	93.99305
2/11/2022	11:52:44 AM	121.12727	121.08714	93.06599	93.91641
2/11/2022	11:52:45 AM	120.95761	120.92063	92.99289	93.84210
2/11/2022	11:52:46 AM	120.79314	120.75619	92.92129	93.76943
2/11/2022	11:52:47 AM	120.62659	120.59207	92.84971	93.69607
2/11/2022	11:52:48 AM	120.46170	120.42608	92.77848	93.62316
2/11/2022	11:52:50 AM	120.29706	120.26317	92.70758	93.55066
2/11/2022	11:52:51 AM	120.13147	120.09885	92.63610	93.47888
2/11/2022	11:52:52 AM	119.97149	119.93857	92.56690	93.40800
2/11/2022	11:52:53 AM	119.81047	119.77829	92.49667	93.33686
2/11/2022	11:52:54 AM	119.64911	119.61687	92.42705	93.26580
2/11/2022	11:52:56 AM	119.48791	119.45604	92.35850	93.19612
2/11/2022	11:52:57 AM	119.32897	119.29685	92.29090	93.12655
2/11/2022	11:52:58 AM	119.17260	119.14197	92.22324	93.05821
2/11/2022	11:52:59 AM	119.01675	118.98622	92.15629	92.99001
2/11/2022	11:53:00 AM	118.86200	118.83180	92.08927	92.92179
2/11/2022	11:53:02 AM	118.70853	118.67981	92.02420	92.85517
2/11/2022	11:53:03 AM	118.55400	118.52475	91.95827	92.78810
2/11/2022	11:53:04 AM	118.39803	118.36956	91.89271	92.72072
2/11/2022	11:53:05 AM	118.24634	118.21863	91.82822	92.65472
2/11/2022	11:53:06 AM	118.09751	118.07055	91.76517	92.59017
2/11/2022	11:53:08 AM	117.95045	117.92407	91.70322	92.52616
2/11/2022	11:53:09 AM	117.79810	117.77189	91.63908	92.46154
2/11/2022	11:53:10 AM	117.64914	117.62443	91.57723	92.39758
2/11/2022	11:53:11 AM	117.50431	117.47965	91.51628	92.33524
